t-60_open,t-60_close,t-60_high,t-60_low,t-60_volume,t-30_open,t-30_close,t-30_high,t-30_low,t-30_volume,t-15_open,t-15_close,t-15_high,t-15_low,t-15_volume,t-5_open,t-5_close,t-5_high,t-5_low,t-5_volume,t_open,t_close,t_high,t_low,t_volume
-1.1871190533584046,-1.0118257568681963,0.21522731856445723,-2.2388788323008497,-1.722529704414013,-0.13535927441635787,0.039934022073850405,0.8287538562805847,-1.5377056463392196,-0.3234723357777619,0.21522731856445723,0.30287396680956136,1.2669870975065038,-0.9241791086230922,0.11800814438199582,0.3905206150546655,0.55595330426623,1.5299270422422149,-0.6612391638873812,0.7970375035516096,0.5658139115452724,0.6534605597903764,1.617573690487319,-0.48594586739717294,1.1309563922581576
-1.1496254933515908,-1.060906171190715,0.18116433906275345,-2.302976681444184,-1.7573894151231082,-0.1445420364544483,0.0037256947405988217,0.8909189163501616,-1.5045027819954966,-0.3421327538525774,0.18116433906275345,0.35860298338450464,1.2457962049940674,-0.9721868490298395,0.27971361622274615,0.406888297032055,0.5360416277066593,1.5119541714770977,-0.5285902382250581,0.7360705470289944,0.5615101504401624,0.6247609498675348,1.6006734936379732,-0.4398709160641826,1.0837380057239592
-1.0843239681318255,-1.0751498922800695,0.16209324690682514,-2.330741183170476,-1.7711319925077456,-0.10499615631588743,-0.01596635524178487,0.8743316555000505,-1.529472973502743,-0.3219216227352198,0.16209324690682514,0.4288336087941588,1.2304508597968657,-0.9515324586374769,0.259273983731707,0.4288336087941588,0.5182124512036402,1.4975402630195782,-0.5501451616868052,0.8431976627873892,0.6072422522777429,0.6072422522777429,1.5865700640936808,-0.4611153606127026,0.9905819687238613
-1.1174311563559964,-1.0281993405150718,0.22104608125908995,-2.366676578130158,-1.7308013934466138,-0.13588118210501424,-0.04664936626408963,0.9240709886577575,-1.491676530538623,-0.452803141880556,0.13181426541816535,0.3991598796070721,1.2530628489793247,-0.9389675246741472,0.36196461049997924,0.3995097129409392,0.5779733446231942,1.4702915030332517,-0.582040261310043,0.8433979184304083,0.5779733446231942,0.5779733446231942,1.578223255746416,-0.40357662962778806,0.9782420063967858
-1.042538350918518,-1.042538350918518,0.29429317880599065,-2.3793698806430266,-1.731707225907616,-0.15131733110217888,-0.03685335942199488,0.9181478926776712,-1.4881488608266875,-0.37017049178890976,0.11604897484288496,0.3834152807875435,1.2746363006038826,-0.9534162489369651,0.2007719832491292,0.3834152807875435,0.5616594847510544,1.4528805045673936,-0.5969278410103485,0.8590296605601596,0.5616594847510544,0.5616594847510544,1.6019779934933274,-0.4186836370468374,1.0420760738872255
-1.0670694556021865,-0.9787048453907212,0.2583996975709957,-2.3925386087753684,-1.7550402874732256,-0.18342335348673167,-0.06101326395783633,0.8952975401799628,-1.5088925066599137,-0.4213719287466753,0.17003508735953057,0.3467643077824608,1.2304104098979154,-0.8903402351788543,0.4031825692852609,0.43512891799432774,0.5234935282057929,1.4955042405327126,-0.625246404544459,0.8251680479181539,0.6049851390348767,0.6118581384172579,1.5838688507441778,-0.44851718412112695,0.9480615990164791
-1.0932841694822557,-1.0050073903692813,0.23086751721356163,-2.3889386994516832,-1.745541127506229,-0.21051637835171078,-0.03396282012536095,0.9370817501181581,-1.534668065047528,-0.4492956468011237,0.23086751721356163,0.31914429632653585,1.2398073754688854,-0.9167306112559058,0.42963720525443144,0.4327625580044693,0.4956978545528857,1.4667424247964047,-0.563623494804009,0.8167715743172842,0.6418364341989045,0.5839746336658599,1.5550192039093789,-0.38706993657765915,0.9484279947356409
-1.0543485427066897,-0.9643281907952476,0.2059363840489956,-2.43575738330433,-1.737489684529251,-0.22581647316404166,-0.06412467168410235,0.9260991993380755,-1.5044503022622622,-0.47429066883404775,0.2059363840489956,0.29595673596002825,1.2861806069826156,-0.8743078388842149,0.4577265162942239,0.4759974397825029,0.4759974397825029,1.4662213108046809,-0.604246783151117,0.812560019182373,0.6395427062961684,0.5660177916935356,1.5562416627157134,-0.37274747550467535,0.9414938178867089
-0.9858247438856861,-0.9858247438856861,0.20616329011451473,-2.4613031682556747,-1.7384893026742712,-0.22489352566650664,-0.07933815887306901,0.9177970846407274,-1.5271751059360335,-0.42049702812690587,0.19260781663046878,0.28325647513164803,1.2803917186458567,-0.8951760853845069,0.35614070416890875,0.46455379213441883,0.46455379213441883,1.4806858942860266,-0.5325814513793776,0.745098125687934,0.6458511091367773,0.555202450635598,1.5523376941493945,-0.35128413437701905,1.0577475009443267
-0.9922237921991275,-0.987984170439549,0.25032532855979156,-2.4597446248820134,-1.7824307476374872,-0.1950136072440377,-0.10442436653818912,0.8920572812224379,-1.4632629771209746,-0.3514078952272586,0.1673433555781208,0.3241261544674161,1.345003484750033,-0.9197275328879428,0.366028325169143,0.4391110776948427,0.4391110776948427,1.4965554344076308,-0.5573705700657843,0.8458280886691419,0.6202895591057159,0.5297003184002793,1.5523206581456515,-0.376192088654911,0.9219822290264572
-0.9648072513971013,-1.0078814850216984,0.22785089371338604,-2.4331370135971904,-1.6704906757813023,-0.1388717601594207,-0.1388717601594207,0.8706049513531146,-1.4236603020846552,-0.49160506865467046,0.13644007025286128,0.3096567206279509,1.3294580020406686,-0.9648072513971013,0.27433891662816173,0.4963845927463602,0.5035225108029879,1.512999222315523,-0.5977248108469747,0.7086013464318272,0.5952931209404152,0.5197548045535515,1.5819803358901154,-0.41418359057212,1.1791554813759948
-1.0125243765966734,-1.0125243765966734,0.18890650557111027,-2.4912085392649415,-1.7422239933919887,-0.18076453509564147,-0.08834677492895353,0.8358308267387664,-1.4746131774305333,-0.4013935159919999,0.1467869265397658,0.2813242657382185,1.2979196275726264,-0.8276888562632976,0.3065381891810549,0.5267358294910323,0.46615978607159436,1.4827551479060022,-0.5504355757628134,0.8133186394263389,0.6508004343161624,0.5585775462382823,1.5679093711795207,-0.36560005542943763,1.023760680776587
-1.0582988350570663,-1.0582988350570663,0.17346850988652537,-2.4795688484538165,-1.645544721141605,-0.20553682701892997,-0.11078549279256615,0.836727849471934,-1.3425528377365887,-0.5666932551918892,0.1730970372808367,0.26821984411332006,1.310484520604184,-0.8687961666043386,0.3761589394813078,0.5351114986073823,0.45772251256604773,1.4999871890569116,-0.5303791744869891,0.6497554686698103,0.6472251810187755,0.5524738467924116,1.5947385232832756,-0.39503949547208855,1.1863235681823874
-1.0792415143519123,-0.9840522388632142,0.15821906700202873,-2.5070806466836824,-1.6300236914254067,-0.15048400836851264,-0.12734875946406557,0.8245439954237812,-1.3648093408184396,-0.5602808228697371,0.15821906700202873,0.34859761797985783,1.3004903728677046,-0.8888629633745162,0.2806499605899577,0.538976168957254,0.44378689346855593,1.4908689238451007,-0.5081058614192908,0.7028813428769966,0.6341654444459521,0.538976168957254,1.586058199333799,-0.41291658593059277,1.206773210828193
-1.001612881919066,-1.001612881919066,0.14040993848937625,-2.524309975797133,-1.6632087519244043,-0.14509576661251788,-0.049927198245219837,0.9017584854286261,-1.3822871553886908,-0.5399685517419467,0.14040993848937625,0.3307470752244051,1.2824327588982511,-0.9064443135517678,0.383780535689593,0.5210842119590012,0.42591564359170314,1.5002299104846184,-0.5257700400821429,0.6453304477560539,0.6162527803262993,0.5210842119590012,1.5679384640001452,-0.4112032053230819,1.174066320220689
-0.933298118567493,-0.933298118567493,0.10860742018333287,-2.5281456007375573,-1.5988419506044997,-0.18278165636956462,-0.08896709859493022,0.9429930369269013,-1.4023709074410915,-0.5924613039734444,0.19247657472939958,0.286291132504034,1.3182512680258656,-0.933298118567493,0.22439938067191098,0.47392024805330274,0.39669951544335497,1.482583311247215,-0.5580398874685288,0.7510906733546582,0.6615493636029981,0.47392024805330274,1.5933181594658379,-0.37041077191926003,1.2158132005513813
-0.9748736042236748,-0.8806471008292309,0.1558444365109374,-2.5767241619305064,-1.6529129921004047,-0.22106157706726665,-0.032608570278378865,0.909656463666917,-1.4460061211963227,-0.535659459136564,0.18289389750037444,0.2500709399053813,1.2865624772451212,-0.8806471008292309,0.3273842245952791,0.5325517640839406,0.4385239466942691,1.4676097896903517,-0.5037410872510268,0.6643645635197778,0.6269769534835854,0.47909794501463576,1.5692419874288812,-0.3827212776161861,1.196823663121904
-1.0075844529412883,-0.91274744970211,0.1304595859301445,-2.524976504769434,-1.6185668706975025,-0.24888842702699973,0.03525077421948173,0.8891556118440017,-1.4351532885651253,-0.5032513706344982,0.22529658916932274,0.22529658916932274,1.268503624801146,-0.91274744970211,0.13003454609797396,0.5098075988868574,0.41497059564767924,1.4581776312795025,-0.5333994367449657,0.7444269240630632,0.604644602126467,0.5098075988868574,1.6478516377582901,-0.34372543026617797,1.2473567711709808
-1.0262961055300655,-0.9311679294681525,0.21037018327609971,-2.548346922521969,-1.6607931257955615,-0.2652706970338973,0.01974088113773702,0.9300690106811798,-1.4068088097781495,-0.4793726498630704,0.21037018327609971,0.21037018327609971,1.2767157322770513,-0.836039753405807,0.1453397932838797,0.49575471146183836,0.4006265353999255,1.4470364720818323,-0.5506552252200685,0.9731328513301951,0.5908828875241838,0.49575471146183836,1.6372928242060907,-0.36039887309581015,1.0216931310445572
-1.0366426439832301,-0.8465065971025456,0.19924166073970628,-2.5577310190265448,-1.6333668317494054,-0.2760984564613566,0.009105613859021745,0.9597858482611475,-1.4169147377441669,-0.5266241154765812,0.19924166073970628,0.19924166073970628,1.3089666579663057,-0.8465065971025456,0.20833619468714523,0.48444573106008465,0.38937770761995855,1.4351259654622104,-0.5419247545232371,0.7446372733573552,0.5992510359964442,0.48444573106008465,1.625262012342895,-0.3711664799014827,1.2070174791814827
-1.0731230537645164,-0.8830460627918569,0.1623773875562577,-2.5611751910312317,-1.6245477065049858,-0.21777659438862915,-0.02769960341640181,0.9226853514455992,-1.3582385402228574,-0.4705321403770224,0.25002378886331794,0.25741588304237134,1.302839333390486,-0.8830460627918569,0.03691962174406069,0.5425313695011446,0.35245437852848505,1.4864563487398708,-0.5028920808474023,0.9289066641858857,0.6026192396837867,0.4474928740145987,1.5879548198492592,-0.4078535853608565,1.1292535609520717
-0.939739765427407,-0.939739765427407,0.12704600109072794,-2.588408677319471,-1.7165808656686201,-0.16389557159623658,-0.06691504736739541,0.9445218100999334,-1.4246423865720539,-0.3328742524150521,0.2875932730521512,0.22402652531956913,1.290812291837704,-0.8427592411985658,0.12000248254919352,0.5149680980065336,0.3627669311678879,1.4847733402958274,-0.5242412564473792,0.7820373313777573,0.6119486222353748,0.4179875737772515,1.5817538645246687,-0.35785662005391894,1.147415304156728
-0.9734099410027586,-0.87625761274084,0.09526566987922822,-2.6249995214571396,-1.6281979821538524,-0.19619131490696898,-0.09903898664505052,0.9696366242373781,-1.3620192540508742,-0.43928382177140374,0.2717680171897733,0.19241799814114668,1.2610936090231335,-0.8207221358794866,-0.0010854932595708046,0.4838749829273439,0.3867226546649836,1.5525505938093307,-0.4876482996927244,0.9434141128470959,0.5810273111892623,0.4838749829273439,1.5525505938093307,-0.39049597143080594,1.1251531843377343
-0.9889955799068916,-0.7941187771202355,0.08282683542060329,-2.6454484035952412,-1.7047384860837924,-0.209488368759824,-0.11204996736649595,0.959772447961442,-1.378749185480647,-0.4186218508155373,0.2777036382072594,0.18026523681393136,1.2520876521414261,-0.7941187771202355,0.22493832515998194,0.47258044099435864,0.37514203960058745,1.5444028563218535,-0.5018035729398082,0.7675215419064101,0.5700188423876867,0.5699349576679583,1.5444028563218535,-0.4043651715464801,1.1309004698329308
-0.9928633068055024,-0.826374735454314,0.04599706317566143,-2.571118332714265,-1.6298155604781848,-0.24479353636781062,-0.07703643949101208,1.015299061653314,-1.4079559345408172,-0.45803909304945384,0.2398574628710156,0.1429272630233385,1.237127778757097,-0.826374735454314,0.03362833976365972,0.4538417546033665,0.3367876627186927,1.4999500608921401,-0.5355841359108419,0.9202307711812072,0.5306480624144876,0.5306480624144876,1.6938104605874942,-0.24479353636781062,1.1339955425827717
-0.9743022449043554,-0.7528578136045967,0.11222107295555873,-2.579135463009272,-1.6603805608402027,-0.2722584321823367,-0.09083255978688488,0.9772999595157141,-1.4256969475955859,-0.5306671505877849,0.20834094923992333,0.12922266055292955,1.2417900337595236,-0.8489776898889613,0.247627200066945,0.4613522725142511,0.3044608255242879,1.4578993409379741,-0.5606180610354304,0.8950033581138134,0.6889403306621833,0.49670057809345414,1.6987096204317746,-0.2722584321823367,1.0484171532472262
-1.0145912998927695,-0.8170689022567711,0.07178188710611964,-2.5947704809821035,-1.6406795075258813,-0.26951232323187396,-0.1257405105298787,0.9606326764690104,-1.310874896347216,-0.4901724869341612,0.26909603687858913,0.17054308592411882,1.249154176006416,-0.8170689022567711,0.1127663053447356,0.46682668237856545,0.269304284742118,1.4544386705594554,-0.5207853058023245,0.9119590593247814,0.6643490800145637,0.46682668237856545,1.7507222670134528,-0.32326290816632614,1.1061266297905354
-0.9753194442715493,-0.8334905727086742,0.06015919942078642,-2.589517339663848,-1.7107713208247,-0.2381133417258793,-0.13842963883000414,0.9538089715502471,-1.3299626683361023,-0.4428923942422058,0.258748037671577,0.1594536185461817,1.251692228926433,-0.8334905727086742,0.251624313245486,0.45733687592281913,0.35804245679742386,1.4502810671776751,-0.5356073153320369,0.901441092069417,0.6559257141736097,0.45733687592281913,1.748164324553861,-0.33701847708124627,1.0005983097519962
-0.9590173595946563,-0.838256218151604,0.04412329360712757,-2.5640424047174193,-1.7170254558026619,-0.25681890235359006,-0.056190771712959574,0.9469498814888242,-1.360273620875461,-0.4956835682790527,0.24475142424730187,0.1444373589272147,1.2478920774490856,-0.8587032942745692,0.4108392283147173,0.44537955488793235,0.44529319450913035,1.4485202080897162,-0.5577610983138515,0.8173731473846391,0.6460076855281066,0.44537955488793235,1.7494624040499775,-0.3571329676736772,0.9844966483823615
-0.9861351119432588,-0.7876870386590838,0.10532929112060566,-2.5737196982180115,-1.7204348337544841,-0.2915668554481954,-0.09311878216356924,0.8991215842582078,-1.3830312585120597,-0.41496315937705425,0.2045533277626931,0.10532929112060566,1.1967936941844701,-0.8666861803776637,0.23696038034181285,0.40300140104731924,0.40300140104731924,1.5936898407532711,-0.39079089209028284,0.879481253796393,0.6575675631231509,0.5022254376894066,1.6929138773953585,-0.39079089209028284,1.0189563589933484
-1.0039371364269059,-0.8117791292082519,0.05293190327656431,-2.5412011941774475,-1.7201181069443996,-0.2353051075514165,-0.13922610394208956,0.9176429357613806,-1.3882531508646505,-0.5204787448478265,0.2450899104956551,0.05293190327656431,1.1993492453402665,-0.8117791292082519,0.4935552041023257,0.5333269213236359,0.341168914104982,1.5426668308896816,-0.4274631147705073,0.8558916513510827,0.6294059249329629,0.437247917714309,1.7823539682461969,-0.37517230921398875,0.8911499963388178
-1.0187645660091167,-0.8556458102755115,0.12041184729977888,-2.5149438281533274,-1.702438230484863,-0.2419916749629023,-0.1724054499725419,0.9012579733601888,-1.3436746390631567,-0.4486124102998111,0.218017613057663,0.06483519260170115,1.1940752706329534,-0.8278916107821899,0.26363819473255745,0.5108349103299838,0.3156233788151033,1.5844983336627145,-0.46522274724530654,0.7859358071831367,0.608440676087424,0.5108349103299838,1.7797098651780388,-0.36799964489236814,1.1014766388689832
-0.9717264875118482,-0.8740655339931476,0.10254400119474666,-2.53430174381239,-1.6919103022709872,-0.19043885936135513,-0.19043885936135513,0.8838316293452396,-1.3623703015870947,-0.5761988690358821,0.20020495471389135,0.10254400119474666,1.2744754434204861,-0.7764045804740028,0.5206083643306277,0.49318781526999317,0.29786590823259196,1.567458303976588,-0.48342171991790106,0.8124242745186724,0.5908487687886937,0.49318781526999317,1.7627802110144333,-0.3857607663992004,0.9350765324575657
-0.993339754327566,-0.8961076448702341,0.16164498419744766,-2.4706922039924777,-1.707591168798005,-0.21548287866802573,-0.21548287866802573,0.8744468501677151,-1.2850360826995622,-0.4569853407163309,0.17344555916174445,0.07621344970397029,1.2429987631932808,-0.7988755354124599,0.29852852655867046,0.4651418875337405,0.27067766861907644,1.5346950915652768,-0.5071792070404639,0.7828408031748398,0.6041136121979823,0.4651418875337405,1.923623529395047,-0.4099470975831319,1.0832071797808225
-1.006077922431931,-0.883442020566719,0.13973966808618746,-2.4383499105792534,-1.7182358710671133,-0.24219952875318537,-0.24219952875318537,0.8723904743190887,-1.292532320061135,-0.5129694968939769,0.15956347731642265,0.044254868876018594,1.190072459394137,-0.8151083240120275,0.46266812318383493,0.48019735586205076,0.3307092665056568,1.476526857023341,-0.5286539263828235,0.8268055849560482,0.7126484633450296,0.521678864925126,1.9539508530724485,-0.43316912717308886,0.9417316598212103
-1.0270343306879615,-0.8963233386210872,0.1248370445972857,-2.442386518012434,-1.7015454036543363,-0.18516209116866816,-0.1778230182931925,0.8601019190780012,-1.3101047681525986,-0.5232179569140504,0.16490429684696287,0.010890606683232131,1.1431723565430671,-0.8383207057111078,0.48600191623578914,0.4826746691247228,0.29396104414829816,1.6149564189845578,-0.5038967617632394,0.6654902293376502,0.6713882941015765,0.4826746691247228,1.8980268564491949,-0.36653664326961716,1.0732712149949566
-1.0601094783063842,-0.8717576154638755,0.1641776301684235,-2.4727484496232726,-1.6940952441204915,-0.15079764310033625,-0.2125260955161657,0.8234091501161334,-1.2484613411484646,-0.5456269812094512,0.1641776301684235,-0.02417423267408523,1.1059369443796823,-0.7775816840428353,0.421436346816698,0.44670542443154415,0.35252949301050396,1.5768166014853118,-0.4954231065187059,0.9377972478858935,0.6350572872740529,0.44670542443154415,1.9989420192906064,-0.40087795835824613,0.8804886306273545
-1.0824749715576132,-0.9110699201129714,0.13863929210906395,-2.437919683345496,-1.682847338817422,-0.16513139992406364,-0.24307314869906727,0.8066360635229681,-1.2382325040020379,-0.5422300705389734,0.13863929210906395,0.043211181907139636,1.092920394129175,-0.8156418099110471,0.45947304560386804,0.4249236227148369,0.3294955125129126,1.5700609451392304,-0.5293574793052741,0.6545298439211708,0.6157798431191195,0.46588882054898256,2.047201496149286,-0.25049554711071703,1.1110745198313452
-1.0724961918306328,-0.9214100736364192,0.11361389405374807,-2.424261318004049,-1.745903117910324,-0.1686653698619466,-0.2627584578337022,0.7722655098564651,-1.2036893375521138,-0.44810754526149993,0.11361389405374807,0.11353288931434326,1.0545447737721598,-0.8273169856646637,0.4190034333326365,0.4362852599967349,0.3018000699972593,1.7131963895748767,-0.5450377217493969,0.8956497985498633,0.584079333912954,0.48998624594119833,1.9954756534905715,-0.2627584578337022,0.879357431289334
-1.0558669942645655,-0.9621323559630752,0.06894866534948331,-2.3681519304803165,-1.6518518514349017,-0.2122552495541355,-0.30598988785519965,0.7521374009806716,-1.243336270866694,-0.5931955229812466,0.06894866534948331,0.06894866534948331,1.193764324963106,-0.6809284410598826,0.44122826671398346,0.5376218568552305,0.35015258025267587,1.7561721547699174,-0.5871938027588185,0.6806173686942574,0.5376218568552305,0.4438872185541663,1.943641431372472,-0.30598988785519965,1.1232017390079012
-1.0107247604569676,-1.0107247604569676,0.032145796138352986,-2.338014559760299,-1.78440799697086,-0.25227344656965767,-0.33031059706182514,0.7670537288916883,-1.2951440031649784,-0.3691701260901909,0.22175862461007267,0.032145796138352986,1.2177295857599497,-0.726305517749388,0.4194185016384072,0.5061778673180833,0.3165650388459325,1.7386612523851237,-0.5366926892772372,0.871253690563547,0.6009842815539432,0.4113714530822235,1.9282740808572745,-0.2726771710866948,0.8629059308590874
-1.0311656610837976,-0.93751628054669,-0.0010224751747624388,-2.342256988604581,-1.6491237443337445,-0.1885187053329207,-0.28197061678651103,0.74081223351899,-1.2184644221584386,-0.5462463125367858,0.18627628589945272,-0.0010224751747624388,1.2164194718084878,-0.7502175194724748,0.36818876536692097,0.4672244275112013,0.2799256664365603,1.8234834880808237,-0.5629187583978338,0.6159775252733969,0.5608738080483089,0.37357504697409377,1.9656145161062002,-0.29913104165517906,1.2112037662302155
-1.0759469276429405,-0.9815757405866029,-0.037863870022368226,-2.2084011723202797,-1.7781371141848716,-0.22660624413547265,-0.32097743119181027,0.7171056264287621,-1.264689301756045,-0.3545753909770593,0.15087850409030704,-0.037863870022368226,1.1889615617108793,-0.7928333664739277,0.3549166672322323,0.4339920652597491,0.28576117502100606,1.8495598711061012,-0.4226888091775324,0.944843579710151,0.5918710504296899,0.4339920652597491,2.0383022452187762,-0.32097743119181027,0.8329522582195417
-1.0148442558163084,-0.9918589804995788,-0.04613684310378136,-2.2212977591142873,-1.7932386599877659,-0.2352812705831989,-0.3298534843226926,0.7104408668125985,-1.27557562171849,-0.22495879695972296,0.1430075843752061,-0.04613684310378136,1.1833019355104972,-0.8027145530205914,0.29517659896117204,0.4267242255941173,0.3321520118546236,1.8453074316878135,-0.42442569806218633,0.576765819831281,0.6158686530731048,0.4267242255941173,2.034451859166801,-0.3298534843226926,1.1462550381550265
-1.0200739024188155,-0.9250814219310888,0.024843382947041328,-2.2549761487605573,-1.7669044451033031,-0.2601340585165705,-0.3551265390042971,0.6897907463615596,-1.2856889695888107,-0.3877031624036408,0.1735607131279805,0.024843382947041328,1.1647531488006246,-0.8300889414433622,0.3750781171675458,0.40481330489837974,0.3098208244106532,1.829700512215575,-0.4501190194920237,0.9327108873983924,0.594798265873833,0.49980578538610637,2.019685473191028,-0.3551265390042971,0.8468186029410057
-1.060746571973168,-0.9665663798228483,0.06941573383152369,-2.285089069928607,-1.8345985039138972,-0.21312484261943507,-0.4014852269205025,0.7222754440273474,-1.2491069562742354,-0.12406389144082194,0.16359592598184328,-0.024764458318795896,1.2937582317869631,-0.8211288064549549,0.24365053451580104,0.4461365024332303,0.2577761181325911,1.7646591925389892,-0.42175417930189,0.6467239863415123,0.5403166945835499,0.5403166945835499,1.9530195768396283,-0.30750362312306617,1.0682878744973936
-1.0825289835708345,-0.8946941046148326,0.04448029016603144,-2.3034556967861284,-1.773142941893735,-0.2372720282679715,-0.3846659920427995,0.7019023665128925,-1.243658438611508,-0.3852508848387783,0.1383977296440324,0.04448029016603144,1.2654070033813254,-0.8011448684581606,0.434068954836088,0.42015004807846246,0.23231516912246047,1.8289116402497585,-0.44231645153506804,0.9896023705655828,0.6079849270344644,0.5140674875564635,1.9228290797277594,-0.33118946774639957,0.7347225013308455
-1.1151906425082174,-0.8346068561656185,0.00861312708868741,-2.2866118508293196,-1.8202137630745017,-0.27233781531032586,-0.3659881294437562,0.7578156401535746,-1.208840956641222,-0.15633575657860785,0.10226344122169184,0.00861312708868741,1.2260672108190225,-0.8342397001092042,0.24496672971569072,0.44623706489442905,0.2895640694881266,1.8816194097504795,-0.4596384435767606,0.6386539805497932,0.6641653260205701,0.4768646977541354,1.8816194097504795,-0.3659881294437562,1.0929288093876288
-1.1240460152960565,-0.8502366302763056,0.024311649184705783,-2.220716721209922,-1.758055369077586,-0.3015429858607616,-0.3929322113538954,0.7037384945599697,-1.2154352407887747,-0.41020986109783736,0.10324530919016671,-0.027375309382607006,1.3434630730094128,-0.849878338817902,0.4070666813081967,0.4295708180813996,0.24679236709596317,1.8004092004734193,-0.4843214368466136,0.9909526654514794,0.7037384945599697,0.6123492690672515,1.8917984259661376,-0.3929322113538954,0.7702458834157473
-1.139509921294719,-0.8684213737238067,0.03520711818005659,-2.2238641115796014,-1.7846977852888606,-0.30748384866273504,-0.41660712777187503,0.6677470625130074,-1.2298727704850232,-0.21128619895044032,0.2159328165610758,0.03520711818005659,1.3906498560358516,-0.8684213737238067,0.23376965206321842,0.3966585149416841,0.30629566575137995,1.7521012527974789,-0.5069699769621792,0.5957442122652339,0.6677470625130074,0.6677470625130074,1.842464101987783,-0.41660712777187503,1.1664701199108487
-1.1033714941108574,-0.9191924090835716,0.0017030160536951548,-2.20844600427541,-1.8496925555958932,-0.30843175255248984,-0.4587446965149382,0.6463298136500332,-1.2875505791381434,-0.21684251038982458,0.18588210108139977,0.0017030160536951548,1.3830461537595953,-0.8271028665695099,0.43192848087738855,0.3700611861086856,0.3700611861086856,1.7514043238145858,-0.4589388765240039,0.8847021754387036,0.738419356163676,0.6463298136500332,1.8434938663282288,-0.36665515400087656,0.7499044096696257
-1.030903645648308,-0.9396375296496001,0.012202175208684992,-2.2173631536323426,-1.7069564911200987,-0.3007747176578139,-0.48330694965564497,0.6118864423300965,-1.2134358776457241,-0.2976028930241182,0.1555558623361413,-0.026976369661689783,1.4772997546750686,-0.8483714136504771,0.16672578999863172,0.4293542103322654,0.33808809433355735,1.707079834315423,-0.48330694965564497,0.5440045363030864,0.7031525583288045,0.6118864423300965,1.889612066313254,-0.39204083365652187,1.2938290578425085
-1.076425008423551,-0.9843701502294543,0.028233289906863884,-2.181083306753547,-1.8515209967142185,-0.33998614286994105,-0.4320410010640376,0.5805624390718619,-1.260534724811744,-0.23811465697326095,0.12028814810096046,-0.02430443366624971,1.501111021013665,-0.7153656025172218,0.5174282799767594,0.48850758087776536,0.3043978644891536,1.685220737401858,-0.5240958592585528,0.8620028665808338,0.7646721554600551,0.6279235405435905,1.8693304537904698,-0.4320410010640376,0.7102045071298896
-1.0976955464831553,-1.0070209482417922,-0.009600367585560278,-2.185790725380338,-1.726643650255409,-0.3722987605514253,-0.37237682231302227,0.5344472218630311,-1.2790447429658816,-0.2727680581576839,0.0810742306558029,-0.009600367585560278,1.4411932042774875,-0.7349971535172903,0.17852296460782083,0.5344472218630311,0.4437726236216679,1.7132169990015769,-0.5536479570345639,0.5536454551926748,0.7157964183457574,0.7157964183457574,1.8146278142383767,-0.3722987605514253,1.2672432886126068
-1.1353697709775716,-0.9774653619009263,0.05071523392989786,-2.2302174678149167,-1.8313613105393496,-0.40547130641906504,-0.40547130641906504,0.6893763904182799,-1.1353697709775716,-0.25468354232256685,0.05071523392989786,-0.04052207413981174,1.4192748549767866,-0.7704205386983183,0.4637672884189306,0.5069017742788607,0.5069017742788607,1.6929867791859154,-0.5879459225588991,0.9696942893390947,0.6893763904182799,0.6893763904182799,1.7981000044909814,-0.40547130641906504,0.6525832751038944
-1.1817708710992172,-1.008571326329732,0.011129246990103508,-2.2829094416428846,-1.7431090662094242,-0.264155395646022,-0.44767849073649413,0.699828290920415,-1.1817708710992172,-0.22960280415550077,0.10289079453533957,-0.08063230055513256,1.3875524601698963,-0.7427115581227862,0.20204379707177714,0.5616985322619372,0.46993698471670114,1.6628371028056046,-0.5394400382817301,0.49777828143356323,0.6534600798071732,0.6534600798071732,1.791002117146146,-0.264155395646022,1.2728897918595725
-1.1564342271413077,-1.0236026274469807,-0.019896229217197064,-2.1185550618798112,-1.8101808948935565,-0.29363433782550846,-0.4761264102307728,0.7100720604042751,-1.2060946998526598,-0.30614680731549215,0.0713498069854351,-0.11114226541982922,1.4400403500261623,-0.7665845520078951,0.5566979034362333,0.5275799879990108,0.4363339517963786,1.7137784586344735,-0.5673724464334049,1.00717381149733,0.6188260242016429,0.6188260242016429,1.8962705310397379,-0.29363433782550846,0.5524559872754914
-1.1266004064972672,-1.0369303384158273,-0.05441155441480186,-2.1087690118718236,-1.678672169031612,-0.32237122277890246,-0.5010110016880321,0.6601475612221228,-1.215570117325363,-0.30861858818076426,0.09501682454751367,-0.05441155441480186,1.4640265663140184,-0.7689706700521327,0.17034554645591451,0.570827671767558,0.43814188628028233,1.6426663452235544,-0.590330891142597,0.45727876604462153,0.6601475612221228,0.6601475612221228,1.9106260135872488,-0.32237122277890246,1.3596664447118492
-1.1468829082137022,-0.9677652983583835,-0.07217724908301179,-2.1320297624165296,-1.7801218780544021,-0.34085366386578625,-0.5199712737206977,0.6442931903370412,-1.236441713141158,-0.3806297410354573,0.10694036077189967,-0.07217724908301179,1.4503224346849573,-0.7886476885034721,0.5068565681773446,0.5547343854095855,0.5547343854095855,1.6400441473669218,-0.5199712737206977,1.002587923842233,0.6442931903370412,0.6442931903370412,1.8981164593226432,-0.34085366386578625,0.6513071270702883
